Date,^SOX,^VIX,^VIX^2,^SOX: Log_Returns,^VIX: Log_Returns,^VIX^2: Log_Returns,^SOX: Daily_RV,^SOX: Weekly_RV,^SOX: Daily_RV: Log_Returns,^SOX: Weekly_RV: Log_Returns,epsilon1,epsilon2
2021-01-04,2783.2099609375,26.969999313354492,727.3808629623418,-0.004406057683985244,0.1701599662950753,0.34031993259015064,1.941334431460541e-05,0.017922199867115195,0.093483271699296,-0.10597393453056903,-0.0008516122381538767,-0.038744699131775334
2021-01-05,2837.169921875,25.34000015258789,642.1156077331543,0.019202125147911295,-0.062340930777420214,-0.1246818615548404,0.00036872161019604736,0.026177319759213967,2.9440812345150005,0.3788532173694515,0.0058779239462487184,0.27292520371911344
2021-01-06,2827.9599609375,25.06999969482422,628.5048846984864,-0.003251459098724555,-0.010712280917359632,-0.021424561834719223,1.0571986270678695e-05,0.026279753622130413,-3.551834217299533,0.0039054406397846632,-0.0027801676450761002,-0.10173783733623572
2021-01-07,2937.0,22.3700008392334,500.41693754730295,0.037833062366718524,-0.11395108697919597,-0.2279021739583921,0.0014313406080440135,0.042985210425270044,4.908159074137251,0.49205729446975555,0.01761476243786176,0.5528408600203245
2021-01-08,2936.469970703125,21.559999465942383,464.83357697143583,-0.00018048250896230114,-0.03688109174802423,-0.07376218349604863,3.257393604132711e-08,0.04277943574617815,-10.69060959055181,-0.004798599029655597,-0.001782012399893465,-0.01372018425679877
2021-01-11,2969.919921875,24.079999923706055,579.8463963256836,0.011326820411947514,0.11054189600223238,0.22108379200446482,0.00012829686064451084,0.04403366483829492,8.278589620777518,0.02889693742872365,-0.0009484237114153471,0.02182519228849949
2021-01-12,2988.02001953125,23.329999923706055,544.2888964401245,0.0060759771056491845,-0.03164153450913615,-0.06328306901827234,3.691749778837304e-05,0.040089394192025604,-1.2456611689978572,-0.09384263599101553,-0.0007169666613419737,0.04791800841936014
2021-01-13,2991.949951171875,22.209999084472656,493.28405933227623,0.001314365197699299,-0.04919748607819792,-0.0983949721563958,1.7275558729231175e-06,0.03997893315592427,-3.0619780140957378,-0.0027591710689759013,-0.0016111403402002192,-0.0351386423862992
2021-01-14,3055.639892578125,23.25,540.5625,0.02106369573996951,0.045762535348432325,0.09152507069686473,0.00044367927822600966,0.02471140964145625,5.548394335713814,-0.4810875784905405,-0.005502281779325654,-0.23341644116050203
2021-01-15,2992.77001953125,24.34000015258789,592.4356074279785,-0.020789641692822023,0.04581596179503342,0.09163192359006696,0.00043220920171592377,0.0322928845761375,-0.02619222081877034,0.26758184841880595,0.006751334994597447,0.2519357095140545
2021-01-19,3093.320068359375,23.239999771118164,540.0975893615723,0.03304558340494909,-0.04624617169330436,-0.0924923433866087,0.0010920105825734468,0.044794465240436517,0.9268661130013998,0.3272376738481587,0.013025945205232502,0.3412351047715862
2021-01-20,3085.0400390625,21.579999923706055,465.6963967071533,-0.002680333975365576,-0.07410796584050645,-0.14821593168101285,7.184190219499033e-06,0.044461340607406356,-5.023893038394521,-0.007464526854018715,-0.0005501726313055996,0.023448217731748242
2021-01-21,3132.169921875,21.31999969482422,454.5423869873048,0.015161394229564865,-0.012121371311005352,-0.024242742622010597,0.00022986787498428278,0.0469569071353636,3.465621878405015,0.054610250473299204,0.002160251115078851,0.05523162787449132
2021-01-22,3074.39990234375,21.90999984741211,480.04809331359866,-0.018616301624943894,0.027297561659488975,0.05459512331897782,0.00034656668619088864,0.04591120272530485,0.41057056938221914,-0.0225211562916482,-0.0022745974758944104,-0.11524598770964922
2021-01-25,3079.2099609375,23.190000534057617,537.7761247695926,0.001563329388851769,0.05677802765401989,0.11355605530803979,2.4439987780476454e-06,0.04096429338760969,-4.954439715323211,-0.11400836110459787,-0.0016106519283452109,0.015604118571557288
2021-01-26,3031.77001953125,23.020000457763672,529.9204210754397,-0.015526444067817523,-0.007357751117878455,-0.014715502235756878,0.00024107046539106596,0.02875992377534723,4.591453736939833,-0.3537179117926296,-0.004343608780002381,-0.19055241839552903
2021-01-27,2875.1298828125,37.209999084472656,1384.584031866456,-0.05304876396588766,0.4802140945749818,0.9604281891499636,0.002814171358308461,0.06028366597721762,2.457333852473034,0.7400783052433223,0.03141820552496925,0.7472856699913203
2021-01-28,2935.1201171875,30.209999084472656,912.6440446838387,0.020650528371211865,-0.20840455266105468,-0.4168091053221093,0.00042644432201022615,0.06189262339470422,-1.8869413186149342,0.02633981515303543,0.0019543398956419766,0.08236756731682249
2021-01-29,2887.080078125,33.09000015258789,1094.9481100982666,-0.016502740447395327,0.0910581614516798,0.1821163229033597,0.00027234044227409775,0.061290052918576414,-0.44842890245380107,-0.00978344196512518,-0.0038165090398243687,-0.019260099281697952
2021-02-01,2999.989990234375,30.239999771118164,914.4575861572266,0.03836331429086971,-0.09006558280233154,-0.1801311656046631,0.0014717438833800483,0.07228949073941453,1.687150382208571,0.16506120138798358,0.012362546337255094,0.1981282304458365
2021-02-02,3047.330078125,25.559999465942383,653.3135726989749,0.01565687095149126,-0.16813693512742764,-0.33627387025485517,0.0002451376079916509,0.072317616207702,-1.7923835737395515,0.0003889915127393992,-0.002391497773287052,-0.05302826314797404
2021-02-03,2982.8701171875,22.90999984741211,524.8680930084229,-0.021379859444003113,-0.10945511880997491,-0.21891023761994985,0.0004570983898453291,0.05359817763227917,0.6230789446460435,-0.2995526857098999,-0.0014591818843482027,0.07433070262883584
2021-02-04,3008.419921875,21.770000457763672,473.9329199310305,0.008529034449862518,-0.051040593531359875,-0.10208118706271968,7.274442864694162e-05,0.050190285435909476,-1.8379463418414996,-0.06569357734313405,0.0005091322097453485,-0.007477566283050768
2021-02-05,2985.010009765625,20.8700008392334,435.55693502960276,-0.007811897837090981,-0.0422201349721882,-0.0844402699443764,6.102574781714674e-05,0.048039047218706526,-0.17565645046722952,-0.043807326825460124,-0.0033710408344158824,-0.03650802439714533
2021-02-08,3078.47998046875,21.239999771118164,451.13759027709966,0.03083286213886086,0.01757342429621931,0.03514684859243851,0.0009506653876739994,0.04226903786431702,2.745866277022032,-0.12795931128019175,0.001237339627219912,-0.019307066531105394
2021-02-09,3064.949951171875,21.6299991607666,467.8568636947639,-0.004404722222845017,0.018195015567699823,0.03639003113539941,1.9401577860424753e-05,0.03950867666530784,-3.891807751727696,-0.06753454245452342,-0.0014396279038934312,-0.07343354641454505
2021-02-10,3074.860107421875,21.989999771118164,483.5600899337769,0.0032281665920011414,0.016506592992762147,0.03301318598552403,1.0421059545712264e-05,0.03338050631048342,-0.6215256807682034,-0.16854822399983094,-0.0032050118348448398,-0.1443735208226477
2021-02-11,3180.840087890625,21.25,451.5625,0.033885933782747915,-0.03423089878779304,-0.068461797575586,0.0011482565083287765,0.04679498136794221,4.702171276226133,0.33780387524786215,0.014546362865088376,0.33078311414792694
2021-02-12,3219.8701171875,19.969999313354492,398.8008725753789,0.012195681980587634,-0.06212578232655379,-0.12425156465310752,0.0001487346589716299,0.047722941992091615,-2.0438360850881105,0.019636285017174314,0.0011995207066770389,0.01851644319993256
2021-02-16,3238.919921875,21.459999084472656,460.53156070556724,0.005898894316691973,0.071959581496641,0.14391916299328197,3.479695415950086e-05,0.036900010282736276,-1.4526340473456447,-0.25720041675150074,-0.008854808954685697,-0.2558687200046757
2021-02-17,3178.239990234375,21.5,462.25,-0.018912335397402,0.0018622405931039336,0.0037244811862078902,0.0003576764301838246,0.04122966906475776,2.3300988926035706,0.11094629041100654,0.0037746972637519027,0.07663180874233469
2021-02-18,3146.7900390625,22.489999771118164,505.8000897048951,-0.009944683335006825,0.045017820660557956,0.09003564132111586,9.889672663356248e-05,0.04228902077699711,-1.2855526110598483,0.02536937613997004,-0.0017064776740779788,-0.023618823204453777
2021-02-19,3223.4599609375,22.049999237060547,486.2024663543707,0.024072406651116846,-0.019758188501749405,-0.03951637700349886,0.0005794807619767346,0.03492256479592029,1.768056324263067,-0.19139432022407207,0.0003927614756633613,-0.03244986131381866
2021-02-22,3102.010009765625,23.450000762939453,549.9025357818609,-0.0384050130770743,0.06155796013459353,0.12311592026918727,0.001474945029450248,0.05045588075144333,0.9342435353056399,0.367966129903498,0.01642118377423825,0.37551656632311897
2021-02-23,3083.8798828125,23.110000610351562,534.0721282104496,-0.00586178518574637,-0.014605076730017926,-0.029210153460035956,3.4360525563835605e-05,0.05045155571246742,-3.759467607106749,-8.57228987302206e-05,-0.0057253354580534405,-0.09426558293751898
2021-02-24,3183.739990234375,21.34000015258789,455.3956065124512,0.03186809685092282,-0.07968219767307118,-0.15936439534614236,0.0010155755968997968,0.05659733775120678,3.386302428479112,0.11494836486208589,0.007852573214716864,0.16935938849934426
2021-02-25,2999.159912109375,28.889999389648438,834.6320647338871,-0.059724383133405834,0.30291224032747205,0.605824480654944,0.0035670019406658514,0.081678417311775,1.2562699081373347,0.3668278490712642,0.026223174816985398,0.37951472163923017
2021-02-26,3067.6201171875,27.950000762939453,781.202542648316,0.022569834687899755,-0.03307826645371282,-0.06615653290742571,0.000509397437839123,0.0812482647840485,-1.9462521966493347,-0.0052803324986299156,-0.0004309831407543485,0.013938570190221962
2021-03-01,3169.110107421875,23.350000381469727,545.2225178146364,0.0325487704246784,-0.17982022644574983,-0.35964045289149965,0.0010594224561584194,0.07864958968187326,0.7322506531687335,-0.03250705200078706,0.005737710897183404,0.17660886878184423
2021-03-02,3070.93994140625,24.100000381469727,580.810018386841,-0.03146714069043342,0.031614855873289195,0.06322971174657811,0.0009901809432315309,0.084507859840341,-0.06759148857021434,0.07184213342245692,0.0041944981055027225,0.07158493112259902
2021-03-03,2975.580078125,26.670000076293945,711.288904069519,-0.03154468034352094,0.10132748472935964,0.2026549694587194,0.0009950668579749163,0.0843864304012786,0.004922231476817956,-0.0014379344596140392,0.0036552010023840065,0.11325183493147854
2021-03-04,2831.6298828125,28.56999969482422,816.244882562256,-0.049586528040966915,0.06881786450640696,0.13763572901281398,0.002458823763157598,0.0775428362800948,0.9046284406749016,-0.08457610158261715,0.007229259215420877,0.1268246462161272
2021-03-05,2920.75,24.65999984741211,608.1155924743653,0.03098795642175409,-0.14717471401246487,-0.2943494280249298,0.0009602534431965306,0.08039743443493079,-0.9402411165718675,0.03615175580527318,0.004628143784648056,0.08363668033966315
2021-03-08,2762.75,25.469999313354492,648.7208650222783,-0.055613872128366174,0.03231877048384371,0.06463754096768737,0.003092902773110264,0.09218040887667421,1.1696680847482077,0.1367653572533013,0.017169248645603277,0.24579919306755993
2021-03-09,2932.2099609375,24.030000686645508,577.4409330001836,0.05952983111616103,-0.058198183709485554,-0.116396367418971,0.003543800792718654,0.10512301189633962,0.1360897627185838,0.1313835833919739,0.016329174402520172,0.2061705149051184
2021-03-10,2879.320068359375,22.559999465942383,508.9535759033206,-0.018202212703289363,-0.06312467536579736,-0.12624935073159468,0.0003313205472957887,0.10191712966660135,-2.3698687728223184,-0.03097117749232174,0.0018643307332798092,0.06760878280355616
2021-03-11,2997.1298828125,21.90999984741211,480.04809331359866,0.04010094610429487,-0.029235256314019607,-0.05847051262803918,0.0016080858784595618,0.09765430576672386,1.5797135277216963,-0.0427262785915983,0.00345868761276287,0.05357186930840436
2021-03-12,2965.090087890625,20.690000534057617,428.0761220993045,-0.01074770924156856,-0.05729262907326568,-0.1145852581465313,0.00011551325394129822,0.09322887559938478,-2.6334145791982553,-0.04637625249011562,-5.451550311837139e-05,0.033174957796058335
2021-03-15,3032.050048828125,20.030000686645508,401.2009275070195,0.022331558750970218,-0.03241933361122549,-0.06483866722245107,0.0004986985162480346,0.07808597177895231,1.462616461191328,-0.17724707572885467,-0.0036116531249942435,-0.023737809326190934
2021-03-16,3070.320068359375,19.790000915527344,391.6441362365731,0.01254283844600578,-0.012054378081987694,-0.024108756163975325,0.0001573227962826007,0.05206669753525071,-1.1537020154135083,-0.40528488040104044,-0.013998507929042399,-0.2823370427892276
2021-03-17,3107.919921875,19.229999542236328,369.7928823944094,0.01217185405166097,-0.028705270080567794,-0.05741054016113549,0.00014815403105493556,0.05027697759398858,-0.06004723896448109,-0.034978271184404316,0.002038380443777986,0.005398656934840804
2021-03-18,2976.219970703125,21.579999923706055,465.6963967071533,-0.043299637884912,0.11529542049856295,0.23059084099712596,0.0018748586409645066,0.05286347735905551,2.5380360611467263,0.05016542091113702,0.0070950042868866,0.08550114835160269
2021-03-19,3011.3701171875,20.950000762939453,438.90253196716367,0.011741134502263962,-0.02962827350928425,-0.05925654701856847,0.0001378542394002532,0.053074365035771544,-2.610091653360268,0.003981352659572008,0.00364940167781036,0.029245521705302067
2021-03-22,3077.550048828125,18.8799991607666,356.4543683105476,0.021738678135753812,-0.10403556651887166,-0.20807113303774324,0.00047257012708990084,0.05282764271470188,1.2319892623259836,-0.004659454011922979,0.0022896542128566857,-0.009000536229434277
2021-03-23,2994.2099609375,20.299999237060547,412.0899690246588,-0.027453430991824207,0.07251773219808452,0.14503546439616916,0.0007536908732228538,0.05819903703440847,0.46679614843656037,0.09683421882175436,0.0006231351635185706,-0.023207663242843263
2021-03-24,2953.969970703125,21.200000762939453,449.4400323486334,-0.013530392353505977,0.04338036920115944,0.08676073840231914,0.000183071517239813,0.058498251238112454,-1.4151054203927702,0.005128051625429132,0.0031242965237770134,0.02249289337179114
2021-03-25,2959.8798828125,19.809999465942383,392.4360788406375,0.001998668962895927,-0.06781438391420826,-0.1356287678284165,3.99467762324348e-06,0.039385040746152115,-3.8249140001820727,-0.3956107927104783,-0.013493996275129462,-0.3429209860462944
2021-03-26,3106.280029296875,18.860000610351562,355.6996230224613,0.04827719081368756,-0.049143524183932044,-0.09828704836786406,0.0023306871528611986,0.06118835140806629,6.368955537567559,0.4405707672175728,0.023879793060061064,0.4488771215790838
2021-03-29,3054.6298828125,20.739999771118164,430.1475905059815,-0.016767444200070845,0.09502088219807694,0.1900417643961539,0.0002811471850024894,0.059603619067549886,-2.115040096223753,-0.02624054009483222,-0.0017630944238655952,-0.008934883880948999
2021-03-30,3044.550048828125,19.610000610351562,384.55212393798865,-0.0033053109677905106,-0.056024520432852415,-0.11204904086570484,1.0925080593796242e-05,0.05300778823267897,-3.2478172042871054,-0.1172774442949092,-0.008698308149878889,-0.103200651233154
2021-03-31,3124.93994140625,19.399999618530273,376.35998519897475,0.02606194122619503,-0.010766624926866137,-0.021533249853732287,0.0006792247804776441,0.05749764235652076,4.129891001172804,0.08130509392463904,0.008079484187993084,0.1017275980834048
2021-04-01,3240.169921875,17.329999923706055,300.32889735565186,0.03621070919851178,-0.11283394708079998,-0.22566789416159994,0.0013112154606591854,0.06792053930582642,0.6577576994551225,0.16659453781375566,0.0031209073012725963,0.024733206991388146
2021-04-05,3305.429931640625,17.90999984741211,320.7680945343018,0.01994077660763547,0.03292010822782251,0.065840216455645,0.00039763457171562196,0.051770136936739264,-1.1931763965914655,-0.27152500627252707,-0.0022632664385770496,-0.0474290854879211
2021-04-06,3266.10009765625,18.1200008392334,328.33443041381906,-0.01196990758676583,0.011657139377224394,0.023314278754448754,0.00014327868763571418,0.050421013288925086,-1.0207418237249808,-0.02640545748678037,0.0013172306135357942,-0.023880388666243514
2021-04-07,3266.4599609375,17.15999984741211,294.4655947631836,0.00011017526923174975,-0.05443526176239321,-0.10887052352478634,1.2138589950288543e-08,0.050312678711017904,-9.3761572474396,-0.0021509113291312025,-0.0026128437357052434,-0.04662141813821049
2021-04-08,3301.260009765625,16.950000762939453,287.30252586364804,0.010597398996095434,-0.01231320633011249,-0.02462641266022502,0.00011230486548244453,0.044322068138602407,9.132582835729018,-0.1267744020652671,-0.001302184750234324,-0.07529438209877774
2021-04-09,3294.530029296875,16.690000534057617,278.55611782684355,-0.0020406904296316167,-0.015458109165233273,-0.030916218330466594,4.164417429590073e-06,0.0256397090633517,-3.2946407935741067,-0.5473404201225095,-0.015191333380277765,-0.528294022236347
2021-04-12,3258.330078125,16.90999984741211,285.94809483947756,-0.011048708146859083,0.013095384214556818,0.026190768429113765,0.00012207395171447027,0.0195405747318795,3.378050629697378,-0.27164922572768485,-0.004135807373348569,-0.33058553552057013
2021-04-13,3252.699951171875,16.649999618530273,277.22248729705825,-0.0017294124988023662,-0.015494960371601146,-0.030989920743202202,2.9908675910138442e-06,0.015541757970302692,-3.7090635131537653,-0.22896259523384574,-0.003363847770353031,-0.28078005344035084
2021-04-14,3213.8798828125,16.989999771118164,288.66009222259527,-0.012006512159890239,0.020214728696920783,0.04042945739384172,0.00014415633424559216,0.019639002939637978,3.8753348556308613,0.2339870707733662,0.0037206326504488317,0.16389449191132252
2021-04-15,3271.330078125,16.56999969482422,274.5648898864747,0.017717760425082198,-0.025031109191174968,-0.05006221838234983,0.0003139190344806089,0.024234368270315478,0.7782367355234967,0.2102542673083753,0.006105191485752885,0.13440097136078002
2021-04-16,3253.080078125,16.25,264.0625,-0.005594390040092036,-0.0195009042453573,-0.039001808490714496,3.129719992068097e-05,0.024787847586112924,-2.305606466544922,0.02258171425938933,-0.007650284345430053,-0.25010584223853694
2021-04-19,3171.0,17.290000915527344,298.9441316589364,-0.025555268331987402,0.06203544387071455,0.12407088774142915,0.0006530717395198781,0.03384427833117102,3.0381583505402157,0.31141643858821294,0.005863823495793338,0.1422482924424811
2021-04-20,3121.429931640625,18.68000030517578,348.9424114013673,-0.01575578730414404,0.07732509649126852,0.15465019298253724,0.00024824483357342654,0.037291944729930415,-0.9672714933587021,0.09700738937143018,0.002580840233233128,-0.040363595642612896
2021-04-21,3207.25,17.5,306.25,0.027122663895246396,-0.06525256820826132,-0.1305051364165226,0.0007356388967745024,0.044521586946885607,1.0863238776257027,0.1771968271351029,0.007780467898880129,0.2442594416201215
2021-04-22,3133.169921875,18.709999084472656,350.06406574096764,-0.023368625492542868,0.06685721042401424,0.13371442084802873,0.0005460926574107244,0.047056830824006954,-0.2979507053838726,0.05538186624600967,0.004038613470759969,0.1221834717379726
2021-04-23,3196.97998046875,17.329999923706055,300.32889735565186,0.020161361429212227,-0.07661899202838841,-0.1532379840567767,0.0004064804946793265,0.05088741123262075,-0.29525271929663194,0.07825953171753557,-0.002665121820239015,-0.014898878983245115
2021-04-26,3250.260009765625,17.639999389648438,311.16957846679725,0.016528388062402373,0.017729916653121687,0.035459833306243305,0.0002731876119413653,0.047006855823159915,-0.3973771618842728,-0.07932210979267755,-0.0012063052316069744,-0.001060505160577957
2021-04-27,3225.610107421875,17.559999465942383,308.35358124389677,-0.007612883195110451,-0.004545458184549777,-0.009090916369099497,5.795599054239511e-05,0.04493724125208747,-1.5504748436111389,-0.04502658213621982,-0.0017381375675207256,-0.05166162554799131
2021-04-28,3178.489990234375,17.280000686645508,298.5984237304692,-0.014715874772421951,-0.016073754681327553,-0.032147509362655126,0.00021655697031760482,0.03873336707402823,1.3181697163987522,-0.14856545066232316,-0.00104945076798936,-0.03841985595020121
2021-04-29,3202.5,17.610000610351562,310.1121214965824,0.007525516609900576,0.018917154055148863,0.03783430811029758,5.6633400245889455e-05,0.03179330853696387,-1.3412547336573701,-0.19744558257348732,-0.002953357106812639,-0.15100131183334492
2021-04-30,3108.989990234375,18.610000610351562,346.33212271728553,-0.02963384332671857,0.05523214628363878,0.11046429256727762,0.0008781646703125026,0.03850322899913403,2.74123520614439,0.1914862636061028,0.007017683013530555,0.1676237038447035
2021-05-03,3073.3798828125,18.309999465942383,335.25608044281034,-0.011520016424988415,-0.0162517739322451,-0.032503547864490216,0.00013271077843200288,0.03663361584460907,-1.889661965564339,-0.049775823308725625,-0.0009084122436385927,-0.061077003621572784
2021-05-04,3024.31005859375,19.479999542236328,379.47038216552755,-0.016094909372113424,0.06194094519634577,0.12388189039269179,0.0002590461076965445,0.03928246335204225,0.6688339057559369,0.06981190957278774,0.0031011726768769704,0.03675914929580176
2021-05-05,3042.8798828125,19.149999618530273,366.7224853897096,0.006121411191975208,-0.01708557900866238,-0.03417115801732466,3.747167498123933e-05,0.036932731169901006,-1.9334207541154642,-0.06168001270016851,-0.0013375745303195186,-0.08514648269279707
2021-05-06,3066.219970703125,18.389999389648438,338.1920775512699,0.007641126193036518,-0.04049569027965366,-0.08099138055930746,5.838680949790875e-05,0.036956461423142184,0.44350468582663893,0.0006423200260897047,-0.0017125349754520125,-0.0738678689304539
2021-05-07,3112.030029296875,16.690000534057617,278.55611782684355,0.014829732736636146,-0.09699723575450886,-0.1939944715090176,0.0002199209730400578,0.026599555328007864,1.3261782688044135,-0.32884600281846116,-0.006510619201393297,-0.2594346686501233
2021-05-10,2967.110107421875,19.65999984741211,386.51559400024416,-0.04768680447491391,0.1637763372852811,0.3275526745705622,0.0022740313210286695,0.0533746839451478,2.336041179389588,0.6964420514731366,0.026330335212167228,0.6493743838232962
2021-05-11,2976.010009765625,21.84000015258789,476.9856066650391,0.0029950291500369804,0.10515705090564602,0.21031410181129215,8.970199609571238e-06,0.050978240241866375,-5.535401518913982,-0.04593767037483378,-0.0017559613364526785,-0.014333107992681109
2021-05-12,2851.14990234375,27.59000015258789,761.2081084197998,-0.04286109304851578,0.233710235896416,0.46742047179283197,0.0018370732973135276,0.06632030307899484,5.322021056129764,0.2630972010112128,0.012914308924321119,0.2386002951702647
2021-05-13,2893.93994140625,23.1299991607666,534.9968611770637,0.014896487784028306,-0.17632295379972707,-0.3526459075994542,0.00022190534829970453,0.0675418473192104,-2.1136780530257564,0.01825128530184304,0.000992348845620189,0.012724776042751615
2021-05-14,2981.419921875,18.809999465942383,353.8160799087527,0.029780795688386034,-0.20674182503929742,-0.4134836500785949,0.0008868957918333922,0.07231096706644755,1.385476559622124,0.06822843992671915,0.0005234214176107616,-0.028139290414157997
2021-05-17,2954.6298828125,19.719999313354492,388.87837291870164,-0.009026279035404197,0.04724469943401609,0.09448939886803215,8.147371322497731e-05,0.05510279802588223,-2.387447060463526,-0.27177531025524493,-0.0024958715773870516,0.04864214090227231
2021-05-18,2929.14990234375,21.34000015258789,455.3956065124512,-0.008661146637588196,0.07894993866919328,0.15789987733838662,7.50154610778053e-05,0.05569886544400528,-0.08258619110882813,0.010759281938837245,0.0013381851470544714,0.015639978592263605
2021-05-19,2987.280029296875,22.18000030517578,491.95241353759775,0.01965103897329351,0.038607742657343125,0.07721548531468603,0.00038616333272990046,0.04063808124365344,1.638566181758035,-0.3152541890145523,-0.007084468776841518,-0.19374080577604805
2021-05-20,3066.110107421875,20.670000076293945,427.2489031539917,0.026046408020018726,-0.07050761829654915,-0.1410152365930984,0.0006784153707452958,0.045912565487144896,0.5634993198167296,0.1220332488286579,0.006953536830318671,0.12424454281162514
2021-05-21,3052.10009765625,20.149999618530273,406.02248462677017,-0.004579781924334654,-0.02547910792353237,-0.05095821584706471,2.0974402474462425e-05,0.03524262022399071,-3.476456977132867,-0.2644826854989063,-0.008348230044928344,-0.2657070008208303
2021-05-24,3122.97998046875,18.399999618530273,338.5599859619142,0.022957757646183265,-0.09085362557830234,-0.1817072511566048,0.0005270586361408862,0.04108074005137138,3.2240090419396696,0.15328324778794306,0.007699146717415985,0.15090805465841284
2021-05-25,3134.669921875,18.84000015258789,354.94560574951174,0.0037362125357858524,0.023631633364472472,0.047263266728945125,1.3959284112563348e-05,0.04033077021584272,-3.6311669916921403,-0.018424693238737015,0.0015717006294978936,-0.01220686739477166
2021-05-26,3140.97998046875,17.360000610351562,301.3696211914066,0.0020109664555621287,-0.0818135328566583,-0.16362706571331656,4.043986085396111e-06,0.03527678669548293,-1.2389139543341336,-0.13388955961127008,-0.006514691038807023,-0.2299839780739923
2021-05-27,3159.27001953125,16.739999771118164,280.2275923370362,0.005806147516144676,-0.03636769300212449,-0.07273538600424904,3.3711348979232986e-05,0.024489745972397076,2.1206036852779704,-0.3649706487276098,-0.005767939417904742,-0.3191064018032126
2021-05-28,3186.56005859375,16.760000228881836,280.8976076721192,0.008600988984139375,0.0011940573217919478,0.0023881146435837286,7.397701150528688e-05,0.02554897780388412,0.7859198439787176,0.04234280997068415,-0.002322363176252524,-0.10964545086236932
2021-06-01,3174.320068359375,17.899999618530273,320.40998634338393,-0.0038485257063302918,0.06580558282518024,0.13161116565036027,1.481115011228507e-05,0.011853386891296606,-1.6083741065243162,-0.767983667817878,-0.010623006063950155,-0.7174597456924128
2021-06-02,3196.97998046875,17.479999542236328,305.55038399658224,0.007113150370910548,-0.02374334749601523,-0.04748669499203043,5.059690819918487e-05,0.013309410388194652,1.228510188561133,0.11585769266246357,0.0031576376502199573,0.04498514716948826
2021-06-03,3139.18994140625,18.040000915527344,325.4416330322274,-0.0182418218903682,0.0315342213447932,0.0630684426895861,0.00033276406587991647,0.022491342438278425,1.8835432563532162,0.5246591216241934,0.005117553154298987,0.37099514424357705
2021-06-04,3214.139892578125,16.420000076293945,269.61640250549317,0.023595006178873064,-0.09409145671364344,-0.1881829134272868,0.0005567243165810581,0.0320760573056872,0.5146364461040293,0.35497941886043666,0.0061898285701565,0.17856085783086453
2021-06-07,3191.659912109375,16.420000076293945,269.61640250549317,-0.00701866228650464,0.0,0.0,4.926162029200254e-05,0.0316884531188325,-2.4249248892981767,-0.012157513902957051,-0.0024468237837807494,-0.06610603973973725
2021-06-08,3171.219970703125,17.06999969482422,291.3848895812989,-0.006424767429851107,0.03882241025776176,0.07764482051552356,4.127763652767559e-05,0.0321033416871178,-0.17682441992755504,0.0130077675202396,-0.004021537360061375,-0.32853667583024043
2021-06-09,3158.47998046875,17.889999389648438,320.05207816162147,-0.004025469622987649,0.04691934447526731,0.09383868895053471,1.6204405685596322e-05,0.03156314377507803,-0.9350377037091321,-0.016970023458393334,0.0001896305348603744,-0.007113042061809115
2021-06-10,3196.2099609375,16.100000381469727,259.21001228332534,0.011874827624677129,-0.10542256771952595,-0.21084513543905198,0.00014101153111579506,0.028363348007633467,2.16355850683133,-0.10689235509982589,-0.0006398720126995772,0.049512674153284364
2021-06-11,3210.06005859375,15.649999618530273,244.9224880599977,0.004323926151366947,-0.028348403073089355,-0.05669680614617872,1.869633736247498e-05,0.016323343131342375,-2.020514026289741,-0.5525015712703576,-0.009476270033582052,-0.48058382721018855
2021-06-14,3255.340087890625,16.389999389648438,268.63207999267615,0.014007105080341916,0.04620046290537244,0.09240092581074517,0.0001961989927317403,0.020331967524646503,2.3508017715253366,0.21959822503857182,0.0025901732750321753,0.14286246138092823
2021-06-15,3225.97998046875,17.020000457763672,289.6804155822756,-0.009059977888113973,0.0377177945243885,0.07543558904877716,8.208319933311414e-05,0.021311838640265618,-0.8713960543401926,0.04706832069034825,-0.0026980826684479507,-0.11573551796817128
2021-06-16,3201.010009765625,18.149999618530273,329.42248615264907,-0.007770385944031538,0.06428138965238321,0.12856277930476628,6.03788977192029e-05,0.022324178781364504,-0.30709369050773494,0.046407618356213806,0.001749626879679573,0.011581142771331217
2021-06-17,3231.7099609375,17.75,315.0625,0.009545008765665837,-0.022285023771818995,-0.04457004754363793,9.110719233663766e-05,0.02117698324793142,0.4113970826726986,-0.0527554453456691,-0.0005082692606360288,-0.06757810901499249
2021-06-18,3152.81005859375,20.700000762939453,428.49003158569394,-0.02471725956099995,0.15374822120687637,0.3074964424137527,0.0006109429202058434,0.03226005583266304,1.9029667834648738,0.4209149073732738,0.006734979569426841,0.16545071552233598
2021-06-21,3171.989990234375,17.889999389648438,320.05207816162147,0.006065010841756589,-0.14589187372458626,-0.2917837474491725,3.678435651062497e-05,0.029686639521936817,-2.809930874546119,-0.08313270655370984,-0.0014993925846702658,-0.025134576993052618
2021-06-22,3185.429931640625,16.65999984741211,277.5555949157715,0.004228118196859562,-0.07123123582395531,-0.1424624716479105,1.7876983486614955e-05,0.028584792289938397,-0.7215586132663533,-0.03782225856164861,-0.002156893057249306,-0.10622107278413057
